episode,replayed_count,player,network,loss,timestamp
81,80,p2,turn,13.831828117370605,1787512188.4054995
81,181,p2,selection,85.431396484375,1787512188.4092686
81,182,p2,selection,84.58062744140625,1787512188.4129755
81,183,p2,selection,87.00914001464844,1787512188.4172482
82,81,p1,turn,14.097661018371582,1787512188.440963
82,184,p1,selection,85.06072998046875,1787512188.4451451
82,185,p1,selection,80.2059097290039,1787512188.4492943
82,186,p1,selection,84.9031982421875,1787512188.4540677
82,81,p2,turn,12.86177921295166,1787512188.4706976
82,184,p2,selection,89.46339416503906,1787512188.4748724
82,185,p2,selection,90.24891662597656,1787512188.4786718
82,186,p2,selection,90.56847381591797,1787512188.4835422
83,82,p1,turn,12.947019577026367,1787512188.5064876
83,187,p1,selection,81.46964263916016,1787512188.5113792
83,188,p1,selection,86.96154022216797,1787512188.5159423
83,189,p1,selection,83.537353515625,1787512188.5218391
83,82,p2,turn,11.17798137664795,1787512188.5364578
83,187,p2,selection,88.02672576904297,1787512188.5409753
83,188,p2,selection,84.667724609375,1787512188.5457313
83,189,p2,selection,83.33502960205078,1787512188.549429
84,83,p1,turn,8.984180450439453,1787512188.5739543
84,190,p1,selection,81.57429504394531,1787512188.579283
84,191,p1,selection,86.84689331054688,1787512188.5843916
84,192,p1,selection,85.063720703125,1787512188.5884426
84,83,p2,turn,13.574040412902832,1787512188.6026025
84,190,p2,selection,84.53734588623047,1787512188.6071985
84,191,p2,selection,89.40830993652344,1787512188.611692
84,192,p2,selection,86.09060668945312,1787512188.6161344
85,84,p1,turn,13.778335571289062,1787512188.646485
85,193,p1,selection,78.01256561279297,1787512188.6510406
85,194,p1,selection,84.83218383789062,1787512188.6550326
85,195,p1,selection,81.86683654785156,1787512188.658944
85,84,p2,turn,8.087992668151855,1787512188.6707249
85,193,p2,selection,89.15252685546875,1787512188.6746612
85,194,p2,selection,85.75723266601562,1787512188.6783888
85,195,p2,selection,90.08859252929688,1787512188.68214
86,85,p1,turn,15.290743827819824,1787512188.7015948
86,196,p1,selection,86.88797760009766,1787512188.7054646
86,197,p1,selection,85.09435272216797,1787512188.7097805
86,198,p1,selection,86.22930145263672,1787512188.7136815
86,85,p2,turn,16.65241813659668,1787512188.7254784
86,196,p2,selection,89.41649627685547,1787512188.7292812
86,197,p2,selection,88.32435607910156,1787512188.733407
86,198,p2,selection,89.31919860839844,1787512188.7383373
87,86,p1,turn,9.04043960571289,1787512188.7667868
87,199,p1,selection,86.34392547607422,1787512188.7715144
87,200,p1,selection,87.26700592041016,1787512188.7764492
87,201,p1,selection,84.63746643066406,1787512188.7809083
87,86,p2,turn,13.641180038452148,1787512188.7957566
87,199,p2,selection,85.51953125,1787512188.7995422
87,200,p2,selection,86.8101577758789,1787512188.8036463
87,201,p2,selection,84.86837768554688,1787512188.8077254
88,87,p1,turn,15.137319564819336,1787512188.8251088
88,202,p1,selection,80.35943603515625,1787512188.8288918
88,203,p1,selection,89.01353454589844,1787512188.8327885
88,204,p1,selection,84.58326721191406,1787512188.836785
88,87,p2,turn,14.121603012084961,1787512188.8483837
88,202,p2,selection,87.73622131347656,1787512188.8525589
88,203,p2,selection,90.13946533203125,1787512188.8565962
88,204,p2,selection,82.24453735351562,1787512188.8604102
89,88,p1,turn,9.392960548400879,1787512188.8822453
89,205,p1,selection,86.549560546875,1787512188.8867824
89,206,p1,selection,84.82366180419922,1787512188.8909314
89,207,p1,selection,85.60282135009766,1787512188.8948765
89,88,p2,turn,19.158906936645508,1787512188.9063854
89,205,p2,selection,87.4874038696289,1787512188.9104385
89,206,p2,selection,87.06863403320312,1787512188.91422
89,207,p2,selection,86.85648345947266,1787512188.918495
90,89,p1,turn,13.059699058532715,1787512188.9406946
90,208,p1,selection,85.65315246582031,1787512188.9446895
90,209,p1,selection,82.60538482666016,1787512188.9488182
90,210,p1,selection,82.50708770751953,1787512188.9529407
90,89,p2,turn,20.706262588500977,1787512188.96464
90,208,p2,selection,86.6628646850586,1787512188.968673
90,209,p2,selection,89.75370788574219,1787512188.972597
90,210,p2,selection,88.56189727783203,1787512188.9764555
91,90,p1,turn,19.335569381713867,1787512189.0032835
91,211,p1,selection,86.94629669189453,1787512189.007267
91,212,p1,selection,84.40585327148438,1787512189.011284
91,213,p1,selection,85.8537368774414,1787512189.0150416
91,90,p2,turn,10.684158325195312,1787512189.0266933
91,211,p2,selection,90.35995483398438,1787512189.0304499
91,212,p2,selection,89.00142669677734,1787512189.0343926
91,213,p2,selection,90.11466979980469,1787512189.038392
92,91,p1,turn,13.77902889251709,1787512189.062116
92,214,p1,selection,83.50376892089844,1787512189.0658224
92,215,p1,selection,86.2248306274414,1787512189.0697415
92,216,p1,selection,85.74324035644531,1787512189.073582
92,91,p2,turn,12.498368263244629,1787512189.085534
92,214,p2,selection,92.0962905883789,1787512189.0898626
92,215,p2,selection,90.55674743652344,1787512189.0949473
92,216,p2,selection,86.03370666503906,1787512189.0994897
93,92,p1,turn,8.945363998413086,1787512189.122862
93,217,p1,selection,83.41444396972656,1787512189.1274204
93,218,p1,selection,83.80042266845703,1787512189.132229
93,219,p1,selection,79.12020111083984,1787512189.1371732
93,92,p2,turn,16.444080352783203,1787512189.1519058
93,217,p2,selection,90.48095703125,1787512189.156795
93,218,p2,selection,88.18365478515625,1787512189.1614866
93,219,p2,selection,87.61935424804688,1787512189.1658359
94,93,p1,turn,9.612329483032227,1787512189.1881456
94,220,p1,selection,85.46932983398438,1787512189.1919096
94,221,p1,selection,87.4400405883789,1787512189.1958199
94,222,p1,selection,80.24202728271484,1787512189.1995623
94,93,p2,turn,17.721620559692383,1787512189.2104642
94,220,p2,selection,88.88044738769531,1787512189.2141411
94,221,p2,selection,87.20357513427734,1787512189.2179446
94,222,p2,selection,90.13067626953125,1787512189.2218
95,94,p1,turn,14.179783821105957,1787512189.2402408
95,223,p1,selection,83.05078125,1787512189.244612
95,224,p1,selection,85.26093292236328,1787512189.2490134
95,225,p1,selection,80.32734680175781,1787512189.25344
95,94,p2,turn,13.383984565734863,1787512189.2663367
95,223,p2,selection,94.35952758789062,1787512189.2700822
95,224,p2,selection,91.60820770263672,1787512189.2737298
95,225,p2,selection,89.43170166015625,1787512189.277295
96,95,p1,turn,13.487616539001465,1787512189.2977476
96,226,p1,selection,82.648193359375,1787512189.302708
96,227,p1,selection,80.37126159667969,1787512189.3072078
96,228,p1,selection,83.29471588134766,1787512189.3115306
96,95,p2,turn,14.904828071594238,1787512189.3247504
96,226,p2,selection,93.3577880859375,1787512189.3290915
96,227,p2,selection,87.92141723632812,1787512189.333387
96,228,p2,selection,92.52571105957031,1787512189.337328
97,96,p1,turn,13.02451229095459,1787512189.3576524
97,229,p1,selection,84.0589599609375,1787512189.361262
97,230,p1,selection,89.74429321289062,1787512189.364856
97,231,p1,selection,84.54243469238281,1787512189.3686335
97,96,p2,turn,17.72362518310547,1787512189.3797858
97,229,p2,selection,88.319580078125,1787512189.3835943
97,230,p2,selection,93.57160949707031,1787512189.3874323
97,231,p2,selection,88.72357177734375,1787512189.3911762
98,97,p1,turn,13.737442970275879,1787512189.4088147
98,232,p1,selection,85.8166732788086,1787512189.41244
98,233,p1,selection,86.71951293945312,1787512189.4161131
98,234,p1,selection,85.80602264404297,1787512189.4198163
98,97,p2,turn,14.036802291870117,1787512189.430652
98,232,p2,selection,90.80766296386719,1787512189.4343615
98,233,p2,selection,91.70307159423828,1787512189.438227
98,234,p2,selection,94.04495239257812,1787512189.4419496
99,98,p1,turn,12.841238975524902,1787512189.4583657
99,235,p1,selection,86.25884246826172,1787512189.4621482
99,236,p1,selection,79.45542907714844,1787512189.4658632
99,237,p1,selection,85.42434692382812,1787512189.4697254
99,98,p2,turn,21.20947265625,1787512189.481141
99,235,p2,selection,92.36659240722656,1787512189.4849994
99,236,p2,selection,86.75712585449219,1787512189.4887996
99,237,p2,selection,86.785888671875,1787512189.4925172
100,99,p1,turn,14.711487770080566,1787512189.5094047
100,238,p1,selection,84.2366714477539,1787512189.5132322
100,239,p1,selection,81.50911712646484,1787512189.5169725
100,240,p1,selection,84.78620147705078,1787512189.5209825
100,99,p2,turn,15.70941162109375,1787512189.5321786
100,238,p2,selection,90.49686431884766,1787512189.536033
100,239,p2,selection,90.13483428955078,1787512189.539773
100,240,p2,selection,91.45428466796875,1787512189.5442317
101,100,p1,turn,18.556358337402344,1787512189.570888
101,241,p1,selection,83.63082885742188,1787512189.5763578
101,242,p1,selection,85.01559448242188,1787512189.5824053
101,243,p1,selection,87.19342803955078,1787512189.5876212
101,100,p2,turn,12.435871124267578,1787512189.601135
101,241,p2,selection,88.23290252685547,1787512189.6052654
101,242,p2,selection,88.52962493896484,1787512189.6092281
101,243,p2,selection,89.9173812866211,1787512189.6131284
102,101,p1,turn,17.474151611328125,1787512189.6315303
102,244,p1,selection,82.21852111816406,1787512189.635451
102,245,p1,selection,90.53714752197266,1787512189.6391947
102,246,p1,selection,84.78608703613281,1787512189.642812
102,101,p2,turn,14.793103218078613,1787512189.654041
102,244,p2,selection,89.40342712402344,1787512189.6578393
102,245,p2,selection,93.7508316040039,1787512189.661484
102,246,p2,selection,92.8491439819336,1787512189.66513
103,102,p1,turn,11.250202178955078,1787512189.6858869
103,247,p1,selection,89.072509765625,1787512189.6896846
103,248,p1,selection,84.68556213378906,1787512189.6933258
103,249,p1,selection,86.82001495361328,1787512189.696895
103,102,p2,turn,15.179615020751953,1787512189.707622
103,247,p2,selection,93.6468505859375,1787512189.7113206
103,248,p2,selection,91.19541931152344,1787512189.715029
103,249,p2,selection,92.66368103027344,1787512189.719187
104,103,p1,turn,15.000334739685059,1787512189.7385461
104,250,p1,selection,86.95896911621094,1787512189.742728
104,251,p1,selection,89.67453002929688,1787512189.7468884
104,252,p1,selection,84.34162902832031,1787512189.751219
104,103,p2,turn,11.56564998626709,1787512189.7641382
104,250,p2,selection,91.67111206054688,1787512189.7701337
104,251,p2,selection,90.779296875,1787512189.7753754
104,252,p2,selection,92.57990264892578,1787512189.7812402
105,104,p1,turn,13.670675277709961,1787512189.8236053
105,253,p1,selection,86.79060363769531,1787512189.8288844
105,254,p1,selection,88.2289047241211,1787512189.8332918
105,255,p1,selection,90.0185546875,1787512189.8376358
105,104,p2,turn,10.28093433380127,1787512189.8495977
105,253,p2,selection,93.26648712158203,1787512189.853853
105,254,p2,selection,90.97328186035156,1787512189.858517
105,255,p2,selection,91.24089050292969,1787512189.8632019
106,105,p1,turn,14.119674682617188,1787512189.8972008
106,256,p1,selection,82.8205795288086,1787512189.9011405
106,257,p1,selection,86.09354400634766,1787512189.9064977
106,258,p1,selection,81.7574691772461,1787512189.9121997
106,105,p2,turn,12.89933967590332,1787512189.9294167
106,256,p2,selection,88.96484375,1787512189.9332633
106,257,p2,selection,89.4593734741211,1787512189.9373252
106,258,p2,selection,88.17363739013672,1787512189.94104
107,106,p1,turn,12.648662567138672,1787512189.9584322
107,259,p1,selection,87.187744140625,1787512189.9620407
107,260,p1,selection,86.8383560180664,1787512189.965639
107,261,p1,selection,87.0358657836914,1787512189.969446
107,106,p2,turn,11.459173202514648,1787512189.9802983
107,259,p2,selection,84.69746398925781,1787512189.9840064
107,260,p2,selection,86.53931427001953,1787512189.9879775
107,261,p2,selection,89.84305572509766,1787512189.9915383
108,107,p1,turn,13.27120304107666,1787512190.0115774
108,262,p1,selection,84.88304901123047,1787512190.0153334
108,263,p1,selection,88.86872100830078,1787512190.0191798
108,264,p1,selection,85.03373718261719,1787512190.022954
108,107,p2,turn,13.564457893371582,1787512190.0347123
108,262,p2,selection,86.59832763671875,1787512190.0386193
108,263,p2,selection,86.06617736816406,1787512190.0423412
108,264,p2,selection,93.41780853271484,1787512190.0463586
109,108,p1,turn,12.425776481628418,1787512190.0746458
109,265,p1,selection,87.44491577148438,1787512190.0791838
109,266,p1,selection,89.06588745117188,1787512190.0835767
109,267,p1,selection,83.5726318359375,1787512190.0881808
109,108,p2,turn,20.320737838745117,1787512190.1000648
109,265,p2,selection,86.73568725585938,1787512190.1037953
109,266,p2,selection,87.49613189697266,1787512190.1074562
109,267,p2,selection,86.68982696533203,1787512190.1111443
110,109,p1,turn,11.99827766418457,1787512190.136948
110,268,p1,selection,84.36871337890625,1787512190.1407423
110,269,p1,selection,88.72317504882812,1787512190.1443698
110,270,p1,selection,85.69567108154297,1787512190.1479325
110,109,p2,turn,12.578754425048828,1787512190.1593134
110,268,p2,selection,90.34180450439453,1787512190.1632996
110,269,p2,selection,90.40217590332031,1787512190.1672401
110,270,p2,selection,95.53521728515625,1787512190.1719346
111,110,p1,turn,11.797159194946289,1787512190.2059393
111,271,p1,selection,83.31513214111328,1787512190.2109222
111,272,p1,selection,86.87651824951172,1787512190.2158022
111,273,p1,selection,87.08647155761719,1787512190.2210932
111,110,p2,turn,15.824110984802246,1787512190.236942
111,271,p2,selection,93.84542083740234,1787512190.2414749
111,272,p2,selection,90.8079605102539,1787512190.245917
111,273,p2,selection,91.66316223144531,1787512190.2502956
112,111,p1,turn,16.698287963867188,1787512190.276765
112,274,p1,selection,84.52021789550781,1787512190.2818646
112,275,p1,selection,85.70638275146484,1787512190.288272
112,276,p1,selection,88.2560043334961,1787512190.293893
112,111,p2,turn,14.189244270324707,1787512190.309915
112,274,p2,selection,89.55976867675781,1787512190.3158257
112,275,p2,selection,89.0648422241211,1787512190.3212056
112,276,p2,selection,92.564697265625,1787512190.327587
113,112,p1,turn,15.28584098815918,1787512190.3516626
113,277,p1,selection,84.72484588623047,1787512190.3555536
113,278,p1,selection,86.50348663330078,1787512190.3592699
113,279,p1,selection,81.56248474121094,1787512190.3630474
113,112,p2,turn,16.288055419921875,1787512190.373961
113,277,p2,selection,86.77923583984375,1787512190.3776267
113,278,p2,selection,86.05206298828125,1787512190.3812933
113,279,p2,selection,89.57943725585938,1787512190.3852105
114,113,p1,turn,9.711198806762695,1787512190.4104292
114,280,p1,selection,85.44715118408203,1787512190.4141362
114,281,p1,selection,88.51203918457031,1787512190.4180987
114,282,p1,selection,87.83174896240234,1787512190.4222448
114,113,p2,turn,16.32094383239746,1787512190.4335814
114,280,p2,selection,88.16870880126953,1787512190.437663
114,281,p2,selection,91.25444030761719,1787512190.4417856
114,282,p2,selection,92.1659164428711,1787512190.4465399
115,114,p1,turn,15.370139122009277,1787512190.4686437
115,283,p1,selection,84.08965301513672,1787512190.4738333
115,284,p1,selection,80.52546691894531,1787512190.4785922
115,285,p1,selection,85.82083892822266,1787512190.4830701
115,114,p2,turn,11.908645629882812,1787512190.4958103
115,283,p2,selection,87.09683227539062,1787512190.4997945
115,284,p2,selection,93.71304321289062,1787512190.5039232
115,285,p2,selection,87.96571350097656,1787512190.5089135
116,115,p1,turn,17.350833892822266,1787512190.5316126
116,286,p1,selection,83.282470703125,1787512190.5360153
116,287,p1,selection,87.70414733886719,1787512190.5402465
116,288,p1,selection,85.85755157470703,1787512190.5443258
116,115,p2,turn,12.212776184082031,1787512190.5586805
116,286,p2,selection,91.60881042480469,1787512190.5635886
116,287,p2,selection,89.13956451416016,1787512190.5688343
116,288,p2,selection,90.72773742675781,1787512190.5738988
117,116,p1,turn,13.670586585998535,1787512190.61088
117,289,p1,selection,84.52265930175781,1787512190.6160557
117,290,p1,selection,88.78025817871094,1787512190.6212127
117,291,p1,selection,85.18649291992188,1787512190.6263175
117,116,p2,turn,14.639421463012695,1787512190.641664
117,289,p2,selection,86.39976501464844,1787512190.6466258
117,290,p2,selection,87.01065826416016,1787512190.6518185
117,291,p2,selection,90.56861114501953,1787512190.6569545
118,117,p1,turn,11.068329811096191,1787512190.6805277
118,292,p1,selection,83.9029312133789,1787512190.684904
118,293,p1,selection,88.75379180908203,1787512190.6897116
118,294,p1,selection,84.73941040039062,1787512190.6940224
118,117,p2,turn,17.826929092407227,1787512190.7066932
